date,Amihud@180
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,0.8984058057587994
2014-07-03,0.9012772828594686
2014-07-04,0.9028053120605543
2014-07-07,0.9085442666610318
2014-07-08,0.9153989648703568
2014-07-09,0.9179104736176209
2014-07-10,0.9223397584680635
2014-07-11,0.9266109543157462
2014-07-14,0.9276143341371805
2014-07-15,0.9387953198625297
2014-07-16,0.9446050245378739
2014-07-17,0.9483743622268559
2014-07-18,0.9478136427250484
2014-07-21,0.9513875939065626
2014-07-22,0.9543467263772638
2014-07-23,0.9561492519651666
2014-07-24,0.956812993509626
2014-07-25,0.9593385948609373
2014-07-28,0.9650943039098048
2014-07-29,0.9664185290166297
2014-07-30,0.9731152572965452
2014-07-31,0.9730828320693758
2014-08-01,0.9747412469726456
2014-08-04,0.9814827746880123
2014-08-05,0.987082524784375
2014-08-06,0.9982623111354476
2014-08-07,1.0003416786340051
2014-08-08,1.0041222247766601
2014-08-11,1.013424820107667
2014-08-12,1.0303479905943709
2014-08-13,1.035590805018373
2014-08-14,1.0408686096761335
2014-08-15,1.0550479420318921
2014-08-18,1.0621397476115886
2014-08-19,1.0648960240787915
2014-08-20,1.1018694829924147
2014-08-21,1.1186084117346609
2014-08-22,1.12363896818997
2014-08-25,1.1354714017820813
2014-08-26,1.1393923127478864
2014-08-27,1.1428191683868747
2014-08-28,1.144922046732503
2014-08-29,1.1567251675937111
